Nuclear mean intensity,Cytoplasmic mean intensitiy,File Path
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_34_21.tif
103.30053464939338,5.53034114132998,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_34_4.tif
117.4147272033575,12.731683116611833,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_34_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_34_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_34_7.tif
122.84882077226396,21.655111018014242,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_34_8.tif
106.60469314079423,8.098547243193778,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_34_9.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_1.tif
140.16390864332604,33.522920707358814,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_10.tif
117.81971944634101,9.522163222901996,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_12.tif
133.5829401632592,28.87642944376596,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_14.tif
88.83670747018205,1.6666357910337162,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_15.tif
128.19050498941638,13.375928754947573,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_16.tif
126.84095313285007,29.476702733129027,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_17.tif
133.47405740011254,13.636604719148048,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_18.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_19.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_20.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_21.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_22.tif
145.6505632732048,7.240444940533466,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_24.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_25.tif
103.49039592316738,0.447847370402912,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_35_9.tif
71.559765625,6.835353535353535,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_1.tif
120.191761148904,20.140199921599372,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_13.tif
107.63245395719264,21.01632851415381,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_14.tif
125.80503361489399,13.33357767422378,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_15.tif
91.97902802984473,8.70891802270681,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_17.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_21.tif
132.26838305149155,12.673885340172356,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_22.tif
111.2466789070094,11.67821178383788,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_24.tif
101.77687456201822,10.726998976757784,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_26.tif
132.94229198802287,11.532138762112458,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_28.tif
85.45059482843378,5.6963781904074535,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_29.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_3.tif
124.86455807802513,13.494715123434446,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_30.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_8.tif
109.31738131699846,11.118656621661659,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_36_9.tif
114.55942873250024,20.43032507388043,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_12.tif
110.98237547892721,10.748256603773585,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_15.tif
13.897609318491382,19.043822586687757,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_17.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_18.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_19.tif
110.47546388590708,15.493543366703122,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_20.tif
74.47744562305796,4.446497534311686,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_21.tif
121.22710984801681,11.47768996314148,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_22.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_23.tif
116.95074549365773,6.5451934523809525,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_24.tif
155.18213249367167,8.362632073525704,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_27.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_4.tif
118.96880228855184,9.090216436799421,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_37_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_15.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_16.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_18.tif
126.29694323144105,11.89070766166677,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_19.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_20.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_22.tif
133.5584880636605,19.68198653198653,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_24.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_27.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_28.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_29.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_7.tif
100.95188442211055,9.554683544303797,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_38_9.tif
73.97978697651901,6.638260298164195,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_0.tif
95.70716477934172,10.520198734252086,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_1.tif
85.57303687025049,7.308869594466752,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_10.tif
117.83103521425541,11.170122774102236,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_11.tif
106.67009493670886,11.314224801610802,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_13.tif
132.0280221570544,7.010617826953474,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_15.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_16.tif
82.04539995195772,4.418140020898641,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_17.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_18.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_19.tif
116.71992499753281,7.042994332031364,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_2.tif
90.75743039879609,8.781684322346484,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_20.tif
134.59834474302647,38.16865798541191,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_21.tif
79.6884084084084,6.589514066496164,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_22.tif
90.64776589571417,10.908421024009572,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_23.tif
134.59303750919344,13.246036003175488,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_24.tif
6.868891623832622,20.255543525468102,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_25.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_26.tif
137.73232542962802,15.632260878791808,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_27.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_3.tif
95.04164703665316,11.550386503413643,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_4.tif
154.95501947480838,21.382801918219425,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_6.tif
106.96577750206782,14.154309157758755,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_39_9.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_3_0.tif
5.835619623343408,6.34722381882975,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_3_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_3_11.tif
101.84097859327217,11.698759038807667,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_3_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_3_5.tif
146.96856435643565,23.38372738079514,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_3_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_3_9.tif
147.2318736539842,7.415559998806291,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_40_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_40_15.tif
158.14466019417475,15.973653801710192,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_40_16.tif
180.46482775234884,13.686233253688052,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_40_19.tif
115.0878320479863,9.266524520255864,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_40_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_40_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_40_8.tif
120.6441373648926,0.7417065902767488,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_41_7.tif
121.5256157635468,14.667266679710428,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_42_0.tif
136.01248545127498,13.928661142607938,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_42_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_42_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_42_14.tif
140.70715962441315,16.540680765919824,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_42_17.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_42_18.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_42_19.tif
122.0924032872319,4.416166315068246,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_42_20.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_42_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_42_5.tif
95.95938665561542,15.501447410743005,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_0.tif
101.20732208967503,6.903402519934263,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_1.tif
114.72872859839855,18.012939385552173,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_10.tif
124.72122428499749,12.10235001010033,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_12.tif
137.5076388026332,14.91282796907012,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_14.tif
143.52273545290942,14.903976275494765,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_16.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_17.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_18.tif
124.74588259068405,15.563566681770125,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_2.tif
112.63576040172167,11.093542732185133,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_7.tif
138.40891695369308,8.80201470028405,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_8.tif
114.7933918009382,9.539211615066366,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_43_9.tif
114.65511197663096,3.4833205814843153,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_0.tif
97.67118059830112,2.92517225271517,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_1.tif
124.92448418156809,12.710234790504606,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_11.tif
82.37142475273991,3.2757660167130918,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_12.tif
141.5703505355404,24.49383644420572,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_16.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_17.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_18.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_19.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_20.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_21.tif
78.65755654557917,11.158143626965797,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_22.tif
96.63961729270021,9.926000829703382,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_23.tif
129.44245889921373,10.657669942880666,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_24.tif
114.07162383816294,10.542068119054925,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_25.tif
142.57317745671116,11.429260105699186,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_26.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_27.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_28.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_29.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_31.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_32.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_33.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_35.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_36.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_37.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_38.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_39.tif
67.33478857427966,4.24568520430742,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_4.tif
94.99458982002871,6.053825361382066,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_40.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_41.tif
2.347036328871893,7.186122746312147,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_42.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_43.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_44.tif
148.39240790655884,14.239702848822317,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_44_9.tif
133.7084826762246,6.048517090038569,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_15.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_16.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_21.tif
143.98673349056602,11.54250069502363,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_22.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_24.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_26.tif
77.92303459119496,17.64484356894554,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_27.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_28.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_29.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_4.tif
126.89747946757292,11.495657116871305,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_6.tif
141.83587607637588,4.752026012779639,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_45_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_15.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_16.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_17.tif
136.24487632508834,7.185193463467939,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_19.tif
133.3913043478261,11.953192656313146,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_20.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_21.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_24.tif
151.15879684086707,13.94209136038621,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_3.tif
155.029434789416,18.94181887096392,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_5.tif
112.70023002151814,15.308557578770742,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_7.tif
154.98482443959531,13.363326567199561,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_47_9.tif
167.32171581769438,9.908797044562457,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_13.tif
86.63781703345505,7.91227889226961,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_16.tif
151.80691439322672,22.969638970201906,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_17.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_18.tif
42.216988416988414,0.7687247439150455,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_19.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_20.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_22.tif
120.15974842767295,10.562029330162504,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_23.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_25.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_26.tif
143.1541773173685,29.239270837314173,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_27.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_28.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_29.tif
162.65243415802075,16.1731983958968,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_30.tif
104.65378814247593,10.760464860101344,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_31.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_48_7.tif
